#separator:tab
#html:true
#notetype:Cloze
#deck:APFC::3 Core Facts
#tags column:3
A BLIND GUESS IS WORTH ZERO. ELIMINATE ONE AND IT IS {{c1::WORTH +0.28}}	F11.1	APFC::M11::F11_1 syllabus::exam-craft type::fact
IF YOU CAN RULE OUT ONE OPTION, {{c1::ANSWER IT}}	F11.1	APFC::M11::F11_1 syllabus::exam-craft type::fact
MORE ATTEMPTS ONLY PAY IF {{c1::ACCURACY HOLDS}}	F11.1	APFC::M11::F11_1 syllabus::exam-craft type::fact
INSURANCE IS ONE QUESTION. DO NOT {{c1::REVISIT IT}}	F11.1	APFC::M11::F11_1 syllabus::exam-craft type::fact
UNDERLINE THE WORD NOT. RE-READ THE LAST {{c1::SIX WORDS}}	F11.1	APFC::M11::F11_1 syllabus::exam-craft type::fact
MISREADING A NEGATIVE STEM COSTS 3.33 MARKS ON A QUESTION {{c1::YOU KNEW}}	F11.1	APFC::M11::F11_1 syllabus::exam-craft type::fact
THE WRONG OPTION IS USUALLY A CORRECT FACT ABOUT {{c1::SOMETHING ADJACENT}}	F11.1	APFC::M11::F11_1 syllabus::exam-craft type::fact
ANY KING vs RED {{c1::KING}}	F11.1	APFC::M11::F11_1 syllabus::exam-craft type::fact
CONVERT THE UNITS BEFORE YOU CHOOSE {{c1::A FORMULA}}	F11.1	APFC::M11::F11_1 syllabus::exam-craft type::fact
IN THE LAST MONTH: {{c1::PRECISION, NOT COVERAGE}}	F11.1	APFC::M11::F11_1 syllabus::exam-craft type::fact
THE SHAPE — +2.5 / −0.8333 {{c1::/ 0}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE SHAPE — key balanced 30/30/30/30, {{c1::so no letter to fall back on}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE NEGATIVE STEMS — {{c1::Q54, Q71, Q95 — which is not}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE NEGATIVE STEMS — {{c1::re-read the last six words and underline the not}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE SUPERSEDED FACT — {{c1::appeared six times}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE SUPERSEDED FACT — {{c1::Q110 two GST slabs not four}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE SUPERSEDED FACT — {{c1::Q112 fertility below replacement}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE SUPERSEDED FACT — {{c1::prefer the more recent arrangement when two options are both plausible}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE MATCHED PAIR, CORRECTLY COMPUTED — {{c1::Q34 impulse against work}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE MATCHED PAIR, CORRECTLY COMPUTED — {{c1::Q95 compensating error against the three the trial balance does catch}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE MATCHED PAIR, CORRECTLY COMPUTED — {{c1::Q101 reserve capital against capital reserve}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE MATCHED PAIR, CORRECTLY COMPUTED — {{c1::Q48 router against switch}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE MATCHED PAIR, CORRECTLY COMPUTED — {{c1::Q49 against}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE WRONG BASE — {{c1::Q23 percentages do not add}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE UNIT OR SIGN — {{c1::Q35 keep the minus sign}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE UNIT OR SIGN — {{c1::Q31 multiply by root 3, do not divide}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE DEPENDENT OPENER — {{c1::Q11, Q12, Q13, Q14, Q15 — a pronoun, a demonstrative or "these are" cannot open a paragraph}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE POSITIVE CHARGE — {{c1::Q6 — the continuation clause fixes the blank's polarity before you consider meaning}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
WHAT TO DO NOW — {{c1::read every explanation}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
WHAT TO DO NOW — {{c1::then go to F11.3 §2 for the error log and §3 for how to assemble Mocks 2 to 5}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
BLIND GUESS = {{c1::0}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
ELIMINATE ONE = {{c1::+0.28}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
ELIMINATE TWO = {{c1::+0.83}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
IF YOU CAN RULE OUT ONE {{c1::OPTION, ANSWER}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
BLANK ONLY IF YOU HAVE NO BASIS, {{c1::OR IF AN OPTION FEELS TOO FAMILIAR}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
UNDERLINE THE WORD {{c1::NOT}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
RE-READ THE LAST SIX WORDS OF THE STEM AND OF {{c1::THE OPTION}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
CONVERT UNITS BEFORE CHOOSING {{c1::A FORMULA}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
NAME THE BASE BEFORE {{c1::DIVIDING}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
WHEN TWO OPTIONS ARE BOTH PLAUSIBLE, {{c1::TAKE THE MORE RECENT ARRANGEMENT}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
A WRONG OPTION IS USUALLY A CORRECT FACT ABOUT {{c1::SOMETHING ADJACENT}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
AFTER THE MOCK: {{c1::SCORE}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
F11.3 — The Mock Protocol, {{c1::Score Analysis and Final Revision. It sets out how to sit the remaining mocks, how to assemble them from the banks in this manual, the error-log discipline, the four-week revision schedule, and the day-before and day-of protocol.}}	F11.2	APFC::M11::F11_2 syllabus::exam-craft type::fact
THE PRINCIPLE — {{c1::in the last four weeks, retrieval beats coverage}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
A MOCK IS WORTH TAKING ONLY IF — {{c1::one sitting, no phone}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
A MOCK IS WORTH TAKING ONLY IF — {{c1::unseen questions}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
A MOCK IS WORTH TAKING ONLY IF — {{c1::same time of day as the paper}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
A MOCK IS WORTH TAKING ONLY IF — {{c1::scored with the negative marking}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE SCHEDULE — {{c1::Mock 4 two weeks out (dress rehearsal)}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE SCHEDULE — {{c1::Mock 5 one week out — and NOT later}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE SCHEDULE — {{c1::never more often than fortnightly}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE SCHEDULE — {{c1::no mock in the last three days}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
AFTER EVERY MOCK, FIVE STEPS — {{c1::write one line on what changes (5)}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE FOUR NUMBERS — both fine but total low » {{c1::a specific subject}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE FOUR NUMBERS — {{c1::speed, accuracy and subject are three different faults with three different treatments}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE ERROR LOG — {{c1::four columns, and the fourth is the point — the diagnosis in your own words, specific enough to act on. "Silly mistake" teaches nothing}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE ERROR LOG — {{c1::four or five root causes produce most errors}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE ERROR LOG — predicted top three: {{c1::missing "not", unit and conversion failures, formula swaps in a matched pair}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE ERROR LOG — weekly: {{c1::re-attempt, star repeats, re-test starred until clean}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
MOCKS 2 TO 5 ARE ASSEMBLED, NOT WRITTEN — {{c1::shuffle, do not group}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
MOCKS 2 TO 5 ARE ASSEMBLED, NOT WRITTEN — {{c1::balance the key to about 30/30/30/30}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE LAST FOUR WEEKS — {{c1::F10.1 §4 sweep at week −3}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE LAST FOUR WEEKS — {{c1::Modules 2 and 3 twice, at −4 and −2}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE LAST FOUR WEEKS — {{c1::the last week has no mock, no new chapter, no new source — wall sheets, starred errors, rest}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE DAY BEFORE — {{c1::wall sheets}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE DAY BEFORE — {{c1::starred errors only}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE DAY BEFORE — {{c1::check admit card, ID and reporting time}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE DAY BEFORE — {{c1::re-read F11.1 §1}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE DAY BEFORE — {{c1::sleep, two alarms}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE DAY BEFORE — {{c1::no mock, no new topic, no discussion with other candidates}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
IN THE HALL — {{c1::1 write the time budget on the rough sheet in the first minute}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
IN THE HALL — {{c1::5 underline the word "not" throughout}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
IN THE HALL — {{c1::6 do not leave early}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
IF AN OPTION FEELS OBVIOUSLY RIGHT, SLOW DOWN FIVE SECONDS — {{c1::the paper's dominant trap is a correct fact about something adjacent, and familiarity is the sensation it produces}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
RETRIEVAL BEATS COVERAGE. NOTHING NEW IN THE LAST {{c1::FOUR WEEKS}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
SAME TIME OF {{c1::DAY}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
SCORED WITH THE {{c1::PENALTY}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
LAST MOCK ONE WEEK OUT. NEVER IN THE LAST {{c1::THREE DAYS}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
AFTER A MOCK: {{c1::SCORE}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
SPEED, ACCURACY AND SUBJECT ARE THREE {{c1::DIFFERENT FAULTS}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE FOURTH COLUMN OF THE LOG IS THE {{c1::WHOLE POINT}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
FOUR OR FIVE ROOT CAUSES PRODUCE MOST ERRORS. {{c1::FIND THEM}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
RUN THE TWELVE-ITEM SWEEP AT {{c1::WEEK −3}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
UNDERLINE NOT. DO NOT {{c1::LEAVE EARLY}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
IF IT FEELS OBVIOUS, {{c1::SLOW DOWN. THE TRAP IS AN ADJACENT TRUTH}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
SLEEP. TWO ALARMS. EAT {{c1::BREAKFAST}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
What remains is {{c1::not writing but doing:}}	F11.3	APFC::M11::F11_3 syllabus::exam-craft type::fact
THE REPEALED-ACT ITEMS — {{c1::Q68 offered the ID Act as live law}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE REPEALED-ACT ITEMS — {{c1::Q65 and Q70 offered the pre-Code thresholds}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE REPEALED-ACT ITEMS — {{c1::Q74 offered a Code that does not exist}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE COUNT ITEMS — {{c1::Q43, Q68, Q76 — one uncertain statement destroys the whole question}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE NEGATIVE STEMS — {{c1::Q55, Q71, Q74, Q94, Q96, Q118 — six of them. Circle the negation}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE UNIT AND PAIR SWAPS — {{c1::weber against tesla Q37}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE UNIT AND PAIR SWAPS — {{c1::register against cache Q45}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE UNIT AND PAIR SWAPS — {{c1::SMTP against POP3 Q47}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE UNIT AND PAIR SWAPS — {{c1::switch against router Q48}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE UNIT AND PAIR SWAPS — {{c1::TRUNCATE against DELETE Q49}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE UNIT AND PAIR SWAPS — {{c1::CRR against SLR Q106}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE ARITHMETIC TRAPS — {{c1::equal rise and fall gives a loss Q24}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE ARITHMETIC TRAPS — {{c1::equal distances need the harmonic mean Q25}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE ARITHMETIC TRAPS — {{c1::the outlet pipe subtracts Q26}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE ARITHMETIC TRAPS — {{c1::volume goes as the cube Q28}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
NINETY SECONDS MAXIMUM — {{c1::in pass 2. The minutes already spent are gone}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
BUBBLE IN BLOCKS OF TEN. — {{c1::Check question number against row number at every boundary}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
ELIMINATE ONE OPTION AND YOU MUST ANSWER. — {{c1::Blind guess is worth zero, not less}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
HARD ELIMINATION ONLY. — {{c1::I don't recognise it is not a reason}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
CIRCLE THE NEGATION. — {{c1::This paper had six negative stems}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
A NUMBER YOU RECOGNISE BUT CANNOT SLOT IS A TRAP. — {{c1::Which instrument? Which year?}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
NEVER CHANGE AN ANSWER IN THE LAST TWO MINUTES ON {{c1::A FEELING}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
YOUR PREVIOUS ANSWERS CARRY NO INFORMATION. — {{c1::The key is 30/30/30/30}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
SIMULATE INTERLEAVING NEXT TIME — {{c1::Attempt this paper's parts out of order — VIII, then I, then V, then III — because the real paper will not group them for you}}	F11.5	APFC::M11::F11_5 syllabus::exam-craft type::fact
THE FORMATS — {{c1::7 count items}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
THE FORMATS — {{c1::6 assertion-reason}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
THE FORMATS — {{c1::1 pair count}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
THE FORMATS — {{c1::5 negative stems. This is what makes a paper hard, not obscure facts}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
THE SWAPPED VECTORS — {{c1::Culex carries filariasis, sandfly carries kala-azar — Q40}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
INSURABLE INTEREST — {{c1::life at inception}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
INSURABLE INTEREST — {{c1::marine at loss}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
INSURABLE INTEREST — {{c1::fire at both — Q120}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
THE ARITHMETIC — {{c1::stream speed is half the difference}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
BUBBLE IN BLOCKS OF TEN. — {{c1::Question number against row number at every boundary. First bubble of each block checked in the last five minutes}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
ELIMINATE ONE, ANSWER IT. — {{c1::A blind guess costs nothing. A soft elimination is not an elimination}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
COUNT ITEMS: {{c1::T, F or ? BESIDE EVERY STATEMENT. — Count arithmetically. One ? makes it a probability question, and you still attempt it}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
ASSERTION-REASON: {{c1::THREE STEPS, NEVER TWO. — Is A true. Is R true. Only then, does R produce A}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
CIRCLE THE NEGATION. READ ALL FOUR OPTIONS. READ THE TAIL OF {{c1::LONG OPTIONS}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
A NUMBER YOU RECOGNISE BUT CANNOT SLOT IS A TRAP. — {{c1::Which instrument, and which year}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
APPROVED IS NOT {{c1::NOTIFIED}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
NINETY SECONDS MAXIMUM IN PASS 2. — {{c1::The minutes already spent are gone}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
NO LATE CHANGES ON A FEELING. NO LETTER PATTERNS. THE KEY {{c1::IS 30/30/30/30}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
AFTER THIS MOCK, NO NEW MATERIAL. — {{c1::F11.4 §6 and the wall sheets only}}	F11.6	APFC::M11::F11_6 syllabus::exam-craft type::fact
THE ARITHMETIC — {{c1::RT marks not discarded}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
THE ARITHMETIC — therefore 1 interview mark = {{c1::3 RT marks}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
WHAT IS ASSESSED — {{c1::judgment, clarity, honesty, suitability — not recall. You are scored on the reasoning and on what you do when you do not know}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
THE THREE FRAMES — fact: {{c1::state, context, stop}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
THE THREE FRAMES — opinion: {{c1::acknowledge, analyse, position}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
THE THREE FRAMES — situational: {{c1::facts, law, options, decision, safeguard}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
IDENTIFY THE FRAME BEFORE YOU SPEAK. — {{c1::Giving a fact where judgment was asked is the commonest structural error}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
THE DOSSIER — {{c1::nine headings, written out. The district's employment profile is the row nobody prepares and the best answer to why EPFO}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
HOBBIES — five layers deep, {{c1::or do not claim it}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
WHY EPFO — what you bring. Never security and pay, {{c1::never I could not clear CSE, never criticise a present employer}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
THE SEVEN LOSSES — {{c1::not knowing the post}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
THE SEVEN LOSSES — {{c1::answers that never end}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
THE SEVEN LOSSES — {{c1::political opinions}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
I DON'T KNOW — {{c1::say it plainly}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
I DON'T KNOW — {{c1::offer the adjacent}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
I DON'T KNOW — {{c1::never guess a number}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
I DON'T KNOW — {{c1::recover at full strength}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
ON THE DAY — {{c1::listen to the whole question}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
ON THE DAY — {{c1::take the water}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
ON THE DAY — {{c1::no corridor post-mortems}}	F12.1	APFC::M12::F12_1 syllabus::interview type::fact
THE POST — plus coverage, {{c1::claims, grievances}}	F12.2	APFC::M12::F12_2 syllabus::interview type::fact
THE LADDER ON DEFAULT — determination → {{c1::interest → damages → recovery → prosecution. Persuasion before coercion}}	F12.2	APFC::M12::F12_2 syllabus::interview type::fact
THE FUND'S PROTECTIONS — {{c1::immune from attachment}}	F12.2	APFC::M12::F12_2 syllabus::interview type::fact
THE FUND'S PROTECTIONS — {{c1::priority over other debts}}	F12.2	APFC::M12::F12_2 syllabus::interview type::fact
